"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1821","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/275",0.771596523799646,0.999676913184748,0,0,0.757504869478403,0.196416091256606,"PHOSPHO1;RASSF5;PRG2;TXNIP"
"1822","Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-1d-up","4/275",0.771596523799646,0.999676913184748,0,0,0.757504869478403,0.196416091256606,"EIF4A1;ORM1;ITIH3;TIMM23"
"1823","Nevirapine-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","4/275",0.771596523799646,0.999676913184748,0,0,0.757504869478403,0.196416091256606,"CXCL9;S100A16;LCN2;TIMM23"
"1824","Norfloxacin-1500 mg/kg in CMC-Rat-Kidney-5d-dn","4/275",0.771596523799646,0.999676913184748,0,0,0.757504869478403,0.196416091256606,"S100A16;S100A1;RASSF5;PTGDS"
"1825","Oxcarbazepine-1600 mg/kg in CMC-Rat-Heart-5d-up","4/275",0.771596523799646,0.999676913184748,0,0,0.757504869478403,0.196416091256606,"EEF1G;TIMM23;SCN4A;KCNK3"
"1826","Pramoxine-526 mg/kg in Corn Oil-Rat-Liver-3d-up","4/275",0.771596523799646,0.999676913184748,0,0,0.757504869478403,0.196416091256606,"EIF4A1;ORM1;ITIH3;LCN2"
"1827","Rifampin-99 mg/kg in CMC-Rat-Kidney-1d-up","4/275",0.771596523799646,0.999676913184748,0,0,0.757504869478403,0.196416091256606,"SPON1;FST;TXNIP;SCN4A"
"1828","Sporidesmin A-0.15 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","3/212",0.771861022038692,0.999676913184748,0,0,0.737069947596263,0.190864829316297,"EIF4A1;CXCL9;LCN2"
"1829","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Skeletal muscle-5d-dn","5/337",0.772265236665927,0.999676913184748,0,0,0.772518264547552,0.199639745307284,"EEF1G;PHOSPHO1;S100A16;COL4A1;TIMM23"
"1830","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-up","5/337",0.772265236665927,0.999676913184748,0,0,0.772518264547552,0.199639745307284,"ORM1;PRG2;LCN2;TXNIP;SCN4A"
"1831","Meloxicam-33 mg/kg in Corn Oil-Rat-Kidney-1d-up","5/337",0.772265236665927,0.999676913184748,0,0,0.772518264547552,0.199639745307284,"EIF4A1;ORM1;S100A16;LCN2;TXNIP"
"1832","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-1d-up","5/337",0.772265236665927,0.999676913184748,0,0,0.772518264547552,0.199639745307284,"EEF1G;CDA;NPY;PRG2;SCN4A"
"1833","Papaverine-69 mg/kg in CMC-Rat-Heart-1d-dn","5/337",0.772265236665927,0.999676913184748,0,0,0.772518264547552,0.199639745307284,"EEF1G;EIF4A1;S100A16;TXNIP;SCN4A"
"1834","Penicillamine-852 mg/kg in Water-Rat-Liver-0.25d-up","5/337",0.772265236665927,0.999676913184748,0,0,0.772518264547552,0.199639745307284,"ORM1;CXCL9;ITIH3;FXYD2;TIMM23"
"1835","Rabeprazole-333 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/337",0.772265236665927,0.999676913184748,0,0,0.772518264547552,0.199639745307284,"ORM1;CXCL9;ITIH3;S100A16;LCN2"
"1836","Aceclofenac-9 mg/kg in Corn Oil-Rat-Kidney-1d-dn","4/276",0.774017532243407,0.999676913184748,0,0,0.754680917459822,0.193319632975484,"EEF1G;TXNIP;TIMM23;PTGDS"
"1837","Artemether-74 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/276",0.774017532243407,0.999676913184748,0,0,0.754680917459822,0.193319632975484,"ITIH3;COL4A1;PRG2;PRLR"
"1838","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-5d-dn","4/276",0.774017532243407,0.999676913184748,0,0,0.754680917459822,0.193319632975484,"ORM1;EBF1;TXNIP;SCN4A"
"1839","Sulpiride-1000 mg/kg in CMC-Rat-Heart-3d-dn","4/276",0.774017532243407,0.999676913184748,0,0,0.754680917459822,0.193319632975484,"COL4A1;FBLIM1;TXNIP;BVES"
"1840","Mexiletine-350 mg/kg in CMC-Rat-Heart-1d-up","5/338",0.774463564485512,0.999676913184748,0,0,0.770158456328669,0.196840690402898,"EEF1G;EIF4A1;CLIC5;PHOSPHO1;SCHIP1"
"1841","Mitomycin C-0.5 mg/kg in Saline-Rat-Liver-0.25d-dn","5/338",0.774463564485512,0.999676913184748,0,0,0.770158456328669,0.196840690402898,"ORM1;ITIH3;S100A16;TXNIP;TIMM23"
"1842","Nevirapine-29 mg/kg in Saline-Rat-Liver-3d-dn","5/338",0.774463564485512,0.999676913184748,0,0,0.770158456328669,0.196840690402898,"ORM1;ITIH3;NOS2;LCN2;TXNIP"
"1843","Pioglitazone-1500 mg/kg in Corn Oil-Rat-Liver-3d-up","5/338",0.774463564485512,0.999676913184748,0,0,0.770158456328669,0.196840690402898,"EEF1G;ORM1;CXCL9;ITIH3;SCN4A"
"1844","Ramipril-620 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/338",0.774463564485512,0.999676913184748,0,0,0.770158456328669,0.196840690402898,"ORM1;CXCL9;S100A16;COL4A1;P4HA2"
"1845","Sodium Selenate-1.6 mg/kg in Water-Rat-Kidney-1d-dn","3/213",0.774591171890265,0.999676913184748,0,0,0.733522297808012,0.187356198524848,"FST;TXNIP;SCN4A"
"1846","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"HLA-DMB;RASSF5;NPY;PRG2"
"1847","Dideoxycytidine-1200 mg/kg in CMC-Rat-Liver-3d-up","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"ORM1;CXCL9;ITIH3;TXNIP"
"1848","Ethacrynic Acid-125 mg/kg in CMC-Rat-Kidney-3d-up","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"S100A16;S100A1;FXYD2;FST"
"1849","Etoposide-188 mg/kg in Corn Oil-Rat-Heart-5d-up","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"NPY;TXNIP;SCN7A;KCNK3"
"1850","Indomethacin-12 mg/kg in Water-Rat-Liver-1d-up","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"EIF4A1;ORM1;LCN2;SCN4A"
"1851","L-Phenylephrine-0.44 mg/kg in Saline-Rat-Heart-3d-dn","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"CLIC5;COL4A1;FBLIM1;TXNIP"
"1852","Piclamilast-17 mg/kg in CMC-Rat-Liver-3d-up","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"EIF4A1;ORM1;ITIH3;LCN2"
"1853","Tretinoin-7 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/277",0.77641836197125,0.999676913184748,0,0,0.751877653734418,0.190272999515216,"ITIH3;COL4A1;TXNIP;TIMM23"
"1854","Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/339",0.776645677135593,0.999676913184748,0,0,0.767812778697923,0.194080839666625,"ORM1;CXCL9;ITIH3;S100A16;LCN2"
"1855","Didanosine-500 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/339",0.776645677135593,0.999676913184748,0,0,0.767812778697923,0.194080839666625,"EEF1G;ORM1;S100A16;P4HA2;CHD7"
"1856","Lincomycin-1200 mg/kg in CMC-Rat-Kidney-3d-up","5/339",0.776645677135593,0.999676913184748,0,0,0.767812778697923,0.194080839666625,"EIF4A1;S100A16;FXYD2;TXNIP;TIMM23"
"1857","Meloxicam-33 mg/kg in Corn Oil-Rat-Kidney-5d-dn","5/339",0.776645677135593,0.999676913184748,0,0,0.767812778697923,0.194080839666625,"S100A1;FXYD2;TIMM23;SCN4A;PTGDS"
"1858","Allyl Alcohol-30 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","6/400",0.776836601885746,0.999676913184748,0,0,0.780710659898477,0.197149150128333,"EEF1G;EIF4A1;ORM1;CXCL9;COL4A1;TIMM23"
"1859","3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-3d-up","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"SPON1;S100A1;COL4A1;TXNIP"
"1860","Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"CXCL9;ITIH3;PRG2;SCN4A"
"1861","Aspirin-375 mg/kg in Corn Oil-Rat-Kidney-3d-up","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"GREM1;EIF4A1;FXYD2;PRLR"
"1862","Bisacodyl-1750 mg/kg in CMC-Rat-Intestine-1d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"CLIC5;S100A16;TXNIP;SCN7A"
"1863","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"NPY;PRG2;LCN2;TXNIP"
"1864","Candesartan-1300 mg/kg in CMC-Rat-Kidney-5d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"S100A16;S100A1;PTGDS;PRLR"
"1865","Carvedilol-2000 mg/kg in Corn Oil-Rat-Heart-3d-up","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"CLIC5;NPY;TXNIP;SCN7A"
"1866","Chloroxylenol-1915 mg/kg in Corn Oil-Rat-Liver-3d-up","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"ORM1;ITIH3;LCN2;TXNIP"
"1867","Cisplatin-2 mg/kg in Saline-Rat-Kidney-5d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"S100A1;FXYD2;SCN4A;PTGDS"
"1868","Famciclovir-112 mg/kg in Saline-Rat-Liver-0.25d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"ORM1;ITIH3;COL4A1;TXNIP"
"1869","Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-3d-up","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"EIF4A1;ORM1;LCN2;TXNIP"
"1870","Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"EEF1G;EIF4A1;NPY;SCN4A"
"1871","Meropenem-1500 mg/kg in CMC-Rat-Spleen-3d-up","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"EEF1G;COL4A1;NPY;SCN4A"
"1872","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"RASSF5;PRG2;LCN2;TXNIP"
"1873","Rolipram-75 mg/kg in CMC-Rat-Heart-5d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"COL4A1;FBLIM1;SCHIP1;SCN7A"
"1874","Sparteine-33 mg/kg in Water-Rat-Heart-1d-dn","4/278",0.778799084439175,0.999676913184748,0,0,0.749094851788031,0.1872753467898,"PHOSPHO1;S100A16;S100A1;TXNIP"
"1875","Amikacin-82 mg/kg in Saline-Rat-Kidney-1d-up","5/340",0.778811615396701,0.999676913184748,0,0,0.765481105112734,0.191359629290079,"EEF1G;GREM1;SPON1;COL4A1;FXYD2"
"1876","Amitriptyline-160 mg/kg in Water-Rat-Kidney-5d-up","5/340",0.778811615396701,0.999676913184748,0,0,0.765481105112734,0.191359629290079,"S100A1;COL4A1;CHD7;TXNIP;PRLR"
"1877","Interleukin 1 Beta-0.01 mg/kg in RSA/Saline-Rat-Liver-0.25d-up","5/340",0.778811615396701,0.999676913184748,0,0,0.765481105112734,0.191359629290079,"ORM1;CXCL9;ITIH3;LCN2;TIMM23"
"1878","Prednisolone-184 mg/kg in Water-Rat-Heart-3d-dn","5/340",0.778811615396701,0.999676913184748,0,0,0.765481105112734,0.191359629290079,"EEF1G;PHOSPHO1;HLA-DMB;S100A16;COL4A1"
"1879","Cycloheximide-0.25 mg/kg in Water-Rat-Liver-3d-dn","3/215",0.779971298302456,0.999676913184748,0,0,0.726527403414196,0.180540720775614,"ORM1;TXNIP;TIMM23"
"1880","TGF Beta-1 Human Recombinant-5 ng/ml in DMSO-Rat-Primary rat hepatocytes-1d-up","3/215",0.779971298302456,0.999676913184748,0,0,0.726527403414196,0.180540720775614,"EIF4A1;P4HA2;FST"
"1881","Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-3d-dn","5/341",0.780961421642655,0.999676913184748,0,0,0.763163310536981,0.188676503880766,"EIF4A1;PHOSPHO1;PRG2;TIMM23;SCN4A"
"1882","Isotretinoin-500 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/341",0.780961421642655,0.999676913184748,0,0,0.763163310536981,0.188676503880766,"ORM1;CXCL9;ITIH3;S100A16;LCN2"
"1883","Loxoprofen-18 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","5/341",0.780961421642655,0.999676913184748,0,0,0.763163310536981,0.188676503880766,"EIF4A1;HLA-DMB;S100A1;FXYD2;TXNIP"
"1884","Acrolein-20 mg/kg in Water-Rat-Heart-3d-up","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"CLIC5;TXNIP;SCN7A;KCNK3"
"1885","Chlorambucil-1540 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"EIF4A1;ORM1;ITIH3;TXNIP"
"1886","Fluorouracil-29 mg/kg in CMC-Rat-Spleen-3d-up","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"COL4A1;NPY;TXNIP;SCN4A"
"1887","Leflunomide-60 mg/kg in Corn Oil-Rat-Spleen-5d-dn","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"EIF4A1;ORM1;NPY;SCN4A"
"1888","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"ORM1;PHOSPHO1;EBF1;SCN4A"
"1889","Nifedipine-1022 mg/kg in CMC-Rat-Heart-1d-dn","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"FBLIM1;TIMM23;SCN7A;BVES"
"1890","Oxymetholone-1170 mg/kg in CMC-Rat-Liver-1d-dn","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"EIF4A1;CXCL9;S100A16;COL4A1"
"1891","Quinapril-2500 mg/kg in CMC-Rat-Kidney-3d-up","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"EIF4A1;S100A16;LCN2;TXNIP"
"1892","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/279",0.781159772674384,0.999676913184748,0,0,0.746332288401254,0.184325846500279,"EIF4A1;ORM1;ITIH3;LCN2"
"1893","3-Methylcholanthrene-23 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/342",0.783095139465022,0.999676913184748,0,0,0.76085927141865,0.186030916657359,"CXCL9;ITIH3;S100A16;COL4A1;LCN2"
"1894","Fluoxetine-52 mg/kg in CMC-Rat-Heart-1d-up","5/342",0.783095139465022,0.999676913184748,0,0,0.76085927141865,0.186030916657359,"EEF1G;CLIC5;HLA-DMB;SCHIP1;KCNK3"
"1895","Idarubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/342",0.783095139465022,0.999676913184748,0,0,0.76085927141865,0.186030916657359,"ORM1;ITIH3;S100A16;COL4A1;LCN2"
"1896","Naproxen-10 mg/kg in Corn Oil-Rat-Liver-3d-up","5/342",0.783095139465022,0.999676913184748,0,0,0.76085927141865,0.186030916657359,"EIF4A1;ORM1;CXCL9;ITIH3;TIMM23"
"1897","Naproxen-134 mg/kg in Corn Oil-Rat-Liver-0.25d-up","5/342",0.783095139465022,0.999676913184748,0,0,0.76085927141865,0.186030916657359,"EIF4A1;ORM1;ITIH3;COL4A1;LCN2"
"1898","Angiotensin II Human-0.72 mg/kg in Saline-Rat-Heart-5d-dn","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"PHOSPHO1;COL4A1;FXYD2;TXNIP"
"1899","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"RASSF5;NPY;LCN2;TXNIP"
"1900","Cadmium Acetate-167 mg/kg in Water-Rat-Kidney-5d-up","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"EIF4A1;HLA-DMB;CHD7;PTGDS"
"1901","Cisplatin-1.17 mg/kg in Saline-Rat-Kidney-5d-up","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"EEF1G;EIF4A1;LCN2;TXNIP"
"1902","Clonazepam-2500 mg/kg in CMC-Rat-Liver-1d-dn","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"CXCL9;ITIH3;TXNIP;SCN4A"
"1903","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"EIF4A1;PHOSPHO1;NPY;PRG2"
"1904","Dexamethasone-300 mg/kg in Corn Oil-Rat-Kidney-3d-dn","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"S100A16;COL4A1;FXYD2;PRLR"
"1905","Piclamilast-17 mg/kg in CMC-Rat-Liver-1d-up","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"ORM1;ITIH3;LCN2;TXNIP"
"1906","Piroxicam-14 mg/kg in CMC-Rat-Kidney-3d-dn","4/280",0.78350050144278,0.999676913184748,0,0,0.743589743589744,0.181423685597406,"EEF1G;S100A1;FXYD2;TXNIP"
"1907","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Liver-3d-up","5/343",0.785212813499989,0.999676913184748,0,0,0.758568865667884,0.183422329440812,"EEF1G;ORM1;ITIH3;TXNIP;TIMM23"
"1908","Fluoxetine-39.6 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/343",0.785212813499989,0.999676913184748,0,0,0.758568865667884,0.183422329440812,"ORM1;CXCL9;ITIH3;S100A16;LCN2"
"1909","Lead (II) Acetate-600 mg/kg in Saline-Rat-Kidney-1d-up","5/343",0.785212813499989,0.999676913184748,0,0,0.758568865667884,0.183422329440812,"EIF4A1;S100A16;COL4A1;TXNIP;TIMM23"
"1910","Sulfamethoxazole-1000 mg/kg in Water-Rat-Kidney-3d-up","5/343",0.785212813499989,0.999676913184748,0,0,0.758568865667884,0.183422329440812,"GREM1;EIF4A1;COL4A1;TBXA2R;PTGDS"
"1911","Tretinoin-156 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","5/343",0.785212813499989,0.999676913184748,0,0,0.758568865667884,0.183422329440812,"ORM1;CXCL9;ITIH3;S100A16;P4HA2"
"1912","Prednisolone-184 mg/kg in Water-Rat-Kidney-1d-dn","3/217",0.785245479541603,0.999676913184748,0,0,0.719663254709984,0.173984994880497,"S100A16;FXYD2;SCN4A"
"1913","Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-3d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"ORM1;HLA-DMA;ITIH3;TIMM23"
"1914","Catechol-40 mg/kg in Saline-Rat-Kidney-0.25d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"FST;SCN4A;PTGDS;PRLR"
"1915","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Liver-1d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"ORM1;EBF1;TIMM23;SCN4A"
"1916","Cholecalciferol-8 mg/kg in CMC-Rat-Heart-1d-dn","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"PHOSPHO1;COL4A1;FBLIM1;BVES"
"1917","Diazepam-710 mg/kg in CMC-Rat-Kidney-5d-dn","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"COL4A1;FXYD2;PTGDS;PRLR"
"1918","Enalapril-1500 mg/kg in CMC-Rat-Kidney-1d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"S100A16;FXYD2;LCN2;TXNIP"
"1919","Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"EIF4A1;ORM1;ITIH3;TXNIP"
"1920","Hydroxyurea-59 mg/kg in Saline-Rat-Liver-5d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"ORM1;ITIH3;TIMM23;SCN4A"
"1921","Mesna-755 mg/kg in Saline-Rat-Kidney-5d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"HLA-DMB;COL4A1;FXYD2;TXNIP"
"1922","Nevirapine-200 mg/kg in Saline-Rat-Heart-5d-dn","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"PHOSPHO1;FXYD2;SCHIP1;CCL5"
"1923","Nimesulide-162 mg/kg in Corn Oil-Rat-Liver-1d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"ORM1;ITIH3;LCN2;TIMM23"
"1924","Probenecid-600 mg/kg in Corn Oil-Rat-Kidney-5d-dn","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"SPON1;COL4A1;TXNIP;SCN4A"
"1925","Sodium Selenate-1.6 mg/kg in Water-Rat-Heart-1d-up","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"PHOSPHO1;COL4A1;TXNIP;SCN7A"
"1926","Sulfinpyrazone-269 mg/kg in CMC-Rat-Kidney-5d-dn","4/281",0.785821347203931,0.999676913184748,0,0,0.740867000545825,0.178568065961451,"EEF1G;S100A1;FXYD2;PTGDS"
"1927","Atorvastatin-300 mg/kg in Corn Oil-Rat-Skeletal muscle-5d-dn","5/344",0.787314489882772,0.999676913184748,0,0,0.756291972635411,0.180850212041113,"EEF1G;EIF4A1;S100A16;COL4A1;BVES"
"1928","Diclofenac-3.5 mg/kg in Corn Oil-Rat-Kidney-3d-up","5/344",0.787314489882772,0.999676913184748,0,0,0.756291972635411,0.180850212041113,"FXYD2;TXNIP;TIMM23;PTGDS;PRLR"
"1929","Aspirin-35 mg/kg in Corn Oil-Rat-Heart-3d-dn","3/218",0.787843205625846,0.999676913184748,0,0,0.716279069767442,0.170801175485985,"SCHIP1;TXNIP;SCN7A"
"1930","Sodium Selenite-2 mg/kg in Water-Rat-Kidney-1d-dn","3/218",0.787843205625846,0.999676913184748,0,0,0.716279069767442,0.170801175485985,"S100A16;FXYD2;SCN4A"
"1931","Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Liver-3d-up","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"EIF4A1;ORM1;ITIH3;LCN2"
"1932","Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"ORM1;COL4A1;CCL5;SCN4A"
"1933","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"EIF4A1;NPY;PRG2;TXNIP"
"1934","Cytarabine-487 mg/kg in Saline-Rat-Kidney-1d-up","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"S100A1;COL4A1;FST;TXNIP"
"1935","Fluvastatin-5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"ITIH3;TXNIP;TIMM23;SCN4A"
"1936","Hexachlorophene-8 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"EIF4A1;ITIH3;PRG2;PRLR"
"1937","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"EBF1;PRG2;TXNIP;SCN4A"
"1938","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"EEF1G;EIF4A1;RASSF5;PRG2"
"1939","Pentoxifylline-1170 mg/kg in CMC-Rat-Heart-5d-up","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"SCHIP1;TXNIP;TIMM23;GMPR"
"1940","Streptomycin-120 mg/kg in Saline-Rat-Kidney-3d-up","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"SPON1;TXNIP;SCN4A;PRLR"
"1941","Sulfathiazole-2629 mg/kg in Water-Rat-Liver-1d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"ITIH3;S100A16;TXNIP;NFATC4"
"1942","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","4/282",0.788122387833479,0.999676913184748,0,0,0.73816384558136,0.17575820430806,"EIF4A1;PRG2;LCN2;PGLYRP1"
"1943","Amantadine-58 mg/kg in Water-Rat-Liver-0.25d-up","5/345",0.789400215856598,0.999676913184748,0,0,0.754028473091364,0.178314042470502,"ORM1;CXCL9;ITIH3;TXNIP;TIMM23"
"1944","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Liver-3d-up","5/345",0.789400215856598,0.999676913184748,0,0,0.754028473091364,0.178314042470502,"EEF1G;ORM1;CXCL9;ITIH3;TIMM23"
"1945","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-1d-dn","5/345",0.789400215856598,0.999676913184748,0,0,0.754028473091364,0.178314042470502,"EIF4A1;ORM1;ITIH3;HLA-DMB;TXNIP"
"1946","Leflunomide-30 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","5/345",0.789400215856598,0.999676913184748,0,0,0.754028473091364,0.178314042470502,"EIF4A1;FXYD2;TXNIP;TIMM23;PTGDS"
"1947","Neostigmine Bromide-40 mg/kg in Water-Rat-Liver-5d-dn","5/345",0.789400215856598,0.999676913184748,0,0,0.754028473091364,0.178314042470502,"ORM1;ITIH3;S100A16;TIMM23;SCN4A"
"1948","Alfacalcidol-0.043 mg/kg in CMC-Rat-Heart-1d-up","4/283",0.790403702647487,0.999676913184748,0,0,0.735480068071837,0.172993331812652,"TXNIP;SCN7A;SCN4A;KCNK3"
"1949","Catechol-195 mg/kg in Saline-Rat-Kidney-1d-dn","4/283",0.790403702647487,0.999676913184748,0,0,0.735480068071837,0.172993331812652,"COL4A1;FXYD2;TXNIP;PRLR"
"1950","Catechol-195 mg/kg in Saline-Rat-Liver-3d-up","4/283",0.790403702647487,0.999676913184748,0,0,0.735480068071837,0.172993331812652,"EIF4A1;ORM1;ITIH3;COL4A1"
