"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1803","Nystatin-134 mg/kg in Corn Oil-Rat-Kidney-5d-up","7/346",0.731667177949004,0.999865496565294,0,0,0.833740102468561,0.260485039486726,"DPP4;GJA1;ANXA1;MGST1;HMGA2;ATP1B1;XYLB"
"1804","Sulindac-23 mg/kg in Corn Oil-Rat-Kidney-3d-dn","7/346",0.731667177949004,0.999865496565294,0,0,0.833740102468561,0.260485039486726,"DPP4;ENPEP;IGFBP5;EPHX2;EHHADH;DSTN;HMGA2"
"1805","Azithromycin-50 mg/kg in Water-Rat-Liver-3d-dn","5/253",0.732788429084825,0.999865496565294,0,0,0.81448231554744,0.253221131243908,"PLEKHF1;KYNU;HMGA2;XYLB;SLC19A2"
"1806","Pravastatin-1200 mg/kg in Corn Oil-Rat-Skeletal muscle-5d-up","5/253",0.732788429084825,0.999865496565294,0,0,0.81448231554744,0.253221131243908,"PLEKHF1;DST;TCEA3;FGL2;CIB2"
"1807","Simvastatin-1200 mg/kg in Corn Oil-Rat-Liver-3d-up","5/253",0.732788429084825,0.999865496565294,0,0,0.81448231554744,0.253221131243908,"SPON2;SQLE;EHHADH;DSTN;PTPN7"
"1808","Acyclovir-330 mg/kg in Saline-Rat-Liver-5d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ENPEP;KYNU;MGST1;DSTN;XYLB;SLC19A2"
"1809","Amiodarone-147 mg/kg in CMC-Rat-Kidney-3d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"DST;FXYD2;KCTD1;DSTN;ATP1B1;SLC4A4"
"1810","Benzoic Acid-1700 mg/kg in CMC-Rat-Liver-5d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"KYNU;MGST1;DSTN;HMGA2;RCBTB2;SLC19A2"
"1811","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Kidney-1d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"IGFBP5;FXYD2;KYNU;EHHADH;TCEA3;SLC4A4"
"1812","Chloroform-600 mg/kg in Corn Oil-Rat-Liver-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"EPHX2;KYNU;EHHADH;MGST1;RCBTB2;SLC19A2"
"1813","Cinnarizine-750 mg/kg in CMC-Rat-Liver-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"KYNU;TCEA3;MGST1;DSTN;HMGA2;SLC19A2"
"1814","Clomiphene-250 mg/kg in CMC-Rat-Liver-5d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"DPP4;DST;EPHX2;MGST1;ATP1B1;XYLB"
"1815","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-5d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ANXA1;TCF7;DSTN;ACP5;ETS1;MYO1G"
"1816","Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"EPHX2;KYNU;EHHADH;MGST1;HMGA2;SLC19A2"
"1817","Cytarabine-487 mg/kg in Saline-Rat-Liver-0.25d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ENPEP;EPHX2;KYNU;HMGA2;XYLB;RCBTB2"
"1818","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"GJA1;IGFBP5;VWF;FGL2;ACP5;ATP1B1"
"1819","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ANXA1;IGFBP5;VWF;FGL2;MGST1;DSTN"
"1820","Maprotiline-380 mg/kg in CMC-Rat-Heart-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"IGFBP5;FGL2;DSTN;HMGA2;SCN7A;ATP1B1"
"1821","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Liver-5d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ANXA1;EPHX2;EHHADH;HMGA2;ATP1B1;SLC19A2"
"1822","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"PKIB;ANXA1;MGST1;DSTN;ACP5;ETS1"
"1823","N-Nitrosodiethylamine-100 mg/kg in Saline-Rat-Liver-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"EPHX2;KYNU;EHHADH;MGST1;RCBTB2;SLC19A2"
"1824","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Kidney-3d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"RIMS2;SPON2;ENPEP;EPHX2;PTPN7;ATP1B1"
"1825","Nimodipine-1100 mg/kg in Corn Oil-Rat-Heart-3d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ANXA1;FXYD2;FGL2;MGST1;SCN7A;FBLN2"
"1826","Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-5d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"DPP4;ANXA1;CIB2;HMGA2;ATP1B1;SLC19A2"
"1827","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ANXA1;MGST1;ARHGEF3;DSTN;HMGA2;ACP5"
"1828","Racepinephrine-0.77 mg/kg in Saline-Rat-Heart-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"GJA1;IGFBP5;FBLIM1;HMGA2;SCN7A;ATP1B1"
"1829","Sildenafil-420 mg/kg in Water-Rat-Liver-1d-dn","6/300",0.732943230223203,0.999865496565294,0,0,0.824215400445893,0.256073033716159,"ENPEP;KYNU;MGST1;CIB2;DSTN;XYLB"
"1830","Methotrexate-27 mg/kg in Corn Oil-Rat-Kidney-1d-up","8/393",0.734055379379434,0.999865496565294,0,0,0.838752808373062,0.25931788051442,"PKIB;ENPEP;FXYD2;EHHADH;MGST1;DSTN;HMGA2;XYLB"
"1831","Ubenimex-1300 mg/kg in Water-Rat-Kidney-5d-up","7/347",0.734373885877174,0.999865496565294,0,0,0.831244582043344,0.256635957490741,"FXYD2;EPHX2;EHHADH;MGST1;ACP5;ATP1B1;XYLB"
"1832","Amprenavir-600 mg/kg in CMC-Rat-Kidney-5d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"DPP4;ANXA1;PLEKHF1;EPHX2;HMGA2;ATP1B1"
"1833","Antipyrine-1500 mg/kg in CMC-Rat-Kidney-1d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"ENPEP;ANXA1;HPGD;FXYD2;TCEA3;MGST1"
"1834","Antipyrine-1500 mg/kg in CMC-Rat-Kidney-5d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"DPP4;ENPEP;DST;DSTN;XYLB;MGLL"
"1835","Baclofen-6.6 mg/kg in CMC-Rat-Heart-5d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"GJA1;ANXA1;IGFBP5;MGST1;HMGA2;SCN7A"
"1836","Bezafibrate-617 mg/kg in Corn Oil-Rat-Heart-1d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"EPHX2;EHHADH;FGL2;MGST1;ATP1B1;MGLL"
"1837","Bromfenac-5 mg/kg in CMC-Rat-Kidney-3d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"DPP4;ANXA1;IGFBP5;FXYD2;DSTN;ATP1B1"
"1838","Caffeine-93 mg/kg in Water-Rat-Heart-5d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"GJA1;ANXA1;FBLIM1;PCSK6;ATP1B1;ETS1"
"1839","Cefotaxime-1000 mg/kg in Saline-Rat-Kidney-3d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"DPP4;IGFBP5;DST;FXYD2;HMGA2;ATP1B1"
"1840","Chloroform-600 mg/kg in Water-Rat-Liver-5d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"SULT1B1;ENPEP;MGST1;CIB2;DSTN;HMGA2"
"1841","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-5d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"ANXA1;VWF;FGL2;MGST1;ARHGEF3;DSTN"
"1842","Ethanol-3000 mg/kg in Saline-Rat-Kidney-0.25d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"ENPEP;ANXA1;RIPK4;HMGA2;ATP1B1;SLC4A4"
"1843","Flunarizine-126 mg/kg in CMC-Rat-Heart-5d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"PLEKHF1;IGFBP5;TCEA3;HMGA2;SCN7A;PCSK6"
"1844","Isoeugenol-1560 mg/kg in CMC-Rat-Kidney-3d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"DPP4;ENPEP;IGFBP5;FXYD2;EPHX2;ATP1B1"
"1845","Itraconazole-1093 mg/kg in Corn Oil-Rat-Liver-1d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"DPP4;EHHADH;MGST1;DSTN;HMGA2;ATP1B1"
"1846","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-1d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"GJA1;ANXA1;VWF;FGL2;ARHGEF3;DSTN"
"1847","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-3d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"DPP4;EPHX2;KYNU;HMGA2;RCBTB2;SLC19A2"
"1848","Nevirapine-29 mg/kg in Saline-Rat-Liver-5d-dn","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"EPHX2;MGST1;CIB2;HMGA2;ATP1B1;SLC19A2"
"1849","Pirinixic Acid-364 mg/kg in CMC-Rat-Liver-3d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"EPHX2;KYNU;EHHADH;TCEA3;SLC4A4;XYLB"
"1850","Pramoxine-526 mg/kg in Corn Oil-Rat-Liver-5d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"EHHADH;TCEA3;MGST1;ATP1B1;SLC4A4;SLC19A2"
"1851","Sodium Arsenite-30 mg/kg in Saline-Rat-Liver-3d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"SPON2;SULT1B1;EPHX2;EHHADH;CD3D;XYLB"
"1852","Terazosin-657 mg/kg in Water-Rat-Heart-5d-up","6/301",0.735830864787109,0.999865496565294,0,0,0.821378720979917,0.251962021291506,"ANXA1;FBLIM1;TCEA3;HMGA2;SCN7A;ATP1B1"
"1853","Caffeine-93 mg/kg in Water-Rat-Brain-3d-up","5/254",0.735918977630628,0.999865496565294,0,0,0.811169205122376,0.248733072859994,"GJA1;IGFBP5;DSTN;SLC4A4;LZTS1"
"1854","Nystatin-134 mg/kg in Corn Oil-Rat-Kidney-5d-dn","5/254",0.735918977630628,0.999865496565294,0,0,0.811169205122376,0.248733072859994,"ENPEP;IGFBP5;FXYD2;EPHX2;EHHADH"
"1855","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-up","7/348",0.737061648687464,0.999865496565294,0,0,0.828763698101559,0.252842330366502,"GJA1;IGFBP5;VWF;FGL2;HMGA2;ACP5;LAT"
"1856","Nabumetone-2500 mg/kg in Corn Oil-Rat-Kidney-3d-up","7/348",0.737061648687464,0.999865496565294,0,0,0.828763698101559,0.252842330366502,"ANXA1;FXYD2;EPHX2;EHHADH;MGST1;ACP5;XYLB"
"1857","Methotrexate-27 mg/kg in Corn Oil-Rat-Kidney-1d-dn","4/207",0.738251512182128,0.999865496565294,0,0,0.796215759424532,0.241628161847098,"IGFBP5;EPHX2;ATP1B1;SLC4A4"
"1858","Propylene Glycol-2000 mg/kg in Water-Rat-Kidney-1d-dn","4/207",0.738251512182128,0.999865496565294,0,0,0.796215759424532,0.241628161847098,"ENPEP;ANXA1;FXYD2;SLC4A4"
"1859","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"IGFBP5;VWF;FGL2;MGST1;DSTN;HMGA2"
"1860","33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"GJA1;ANXA1;IGFBP5;FBLIM1;TCEA3;DSTN"
"1861","Aldosterone-0.065 mg/kg in Saline-Rat-Heart-1d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"GJA1;IGFBP5;DST;KCTD1;SCN7A;ATP1B1"
"1862","Bezafibrate-617 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"PLEKHF1;TCEA3;FGL2;SCN7A;ATP1B1;MLLT3"
"1863","Bithionol-59 mg/kg in Corn Oil-Rat-Kidney-3d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"PKIB;ANXA1;FXYD2;DSTN;HMGA2;XYLB"
"1864","Candesartan-1300 mg/kg in CMC-Rat-Heart-3d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"GJA1;PLEKHF1;IGFBP5;FBLIM1;DSTN;ATP1B1"
"1865","Catechol-195 mg/kg in Saline-Rat-Liver-5d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"EPHX2;KYNU;EHHADH;TCEA3;SLC4A4;RCBTB2"
"1866","Choline Chloride-2550 mg/kg in Water-Rat-Liver-1d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"EPHX2;MGST1;CIB2;DSTN;HMGA2;ATP1B1"
"1867","Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Liver-1d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"EPHX2;KYNU;EHHADH;MGST1;DSTN;SLC19A2"
"1868","Finasteride-800 mg/kg in Corn Oil-Rat-Kidney-3d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"IGFBP5;EPHX2;MGST1;HMGA2;SLC4A4;MGLL"
"1869","Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Heart-5d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"EPHX2;TCEA3;MGST1;HMGA2;ATP1B1;FBLN2"
"1870","Flurbiprofen-10 mg/kg in CMC-Rat-Kidney-1d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"DPP4;ENPEP;ANXA1;IGFBP5;MGST1;DSTN"
"1871","Ibuprofen-263 mg/kg in Corn Oil-Rat-Kidney-1d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"DPP4;ANXA1;IGFBP5;DST;EHHADH;HMGA2"
"1872","Miconazole-920 mg/kg in Corn Oil-Rat-Liver-5d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"EPHX2;KYNU;EHHADH;MGST1;RCBTB2;SLC19A2"
"1873","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-3d-up","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"IGFBP5;VWF;FGL2;MGST1;DSTN;HMGA2"
"1874","Rosiglitazone-1800 mg/kg in Corn Oil-Rat-Liver-5d-dn","6/302",0.738696322452334,0.999865496565294,0,0,0.818561208267091,0.24791630123801,"DPP4;MGST1;CIB2;HMGA2;ATP1B1;SLC19A2"
"1875","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-1d-up","5/255",0.739022780759571,0.999865496565294,0,0,0.807882599580713,0.244325132887819,"EPHX2;KYNU;ATP1B1;XYLB;SLC19A2"
"1876","Gemfibrozil-100 mg/kg in Corn Oil-Rat-Kidney-3d-up","5/255",0.739022780759571,0.999865496565294,0,0,0.807882599580713,0.244325132887819,"ANXA1;FXYD2;EPHX2;EHHADH;HMGA2"
"1877","Bisphenol A-610 mg/kg in Corn Oil-Rat-Kidney-3d-dn","7/349",0.739730460665689,0.999865496565294,0,0,0.826297322253001,0.249103359184089,"DPP4;ENPEP;IGFBP5;EPHX2;EHHADH;MGST1;XYLB"
"1878","Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-3d-up","7/349",0.739730460665689,0.999865496565294,0,0,0.826297322253001,0.249103359184089,"DPP4;ANXA1;FXYD2;MGST1;HMGA2;ATP1B1;XYLB"
"1879","Rapamycin-20 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","7/349",0.739730460665689,0.999865496565294,0,0,0.826297322253001,0.249103359184089,"DPP4;ENPEP;TCEA3;HMGA2;ACP5;ATP1B1;SLC4A4"
"1880","17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-1d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"KYNU;EHHADH;MGST1;ATP1B1;RCBTB2;SLC19A2"
"1881","4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-3d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"ENPEP;FXYD2;RIPK4;HMGA2;ACP5;XYLB"
"1882","Acetazolamide-47 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"DPP4;ENPEP;IGFBP5;HMGA2;ATP1B1;SLC4A4"
"1883","Acetazolamide-47 mg/kg in Corn Oil-Rat-Liver-5d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"SULT1B1;ENPEP;KYNU;AKAP6;XYLB;RCBTB2"
"1884","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"CPA3;GJA1;VWF;FGL2;ACP5;S100A10"
"1885","Cimetidine-2000 mg/kg in CMC-Rat-Heart-5d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"ANXA1;IGFBP5;VWF;FXYD2;SCN7A;FBLN2"
"1886","Clonazepam-2500 mg/kg in CMC-Rat-Heart-3d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"IGFBP5;FBLIM1;EPHX2;DSTN;PCSK6;ATP1B1"
"1887","D-Tubocurarine Chloride-0.0033 mg/kg in Saline-Rat-Heart-5d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"GJA1;ANXA1;IGFBP5;FGL2;HMGA2;SCN7A"
"1888","Etoposide-188 mg/kg in Corn Oil-Rat-Kidney-3d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"DPP4;FXYD2;DSTN;HMGA2;ATP1B1;XYLB"
"1889","Gatifloxacin-770 mg/kg in Corn Oil-Rat-Heart-3d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"DST;HMGA2;SCN7A;PDLIM5;SLC4A4;BMPR1A"
"1890","Lacidipine-1 mg/kg in Corn Oil-Rat-Heart-0.25d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"GJA1;ANXA1;DSTN;HMGA2;FSTL1;MGLL"
"1891","Levofloxacin-739 mg/kg in Water-Rat-Heart-3d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"GJA1;ENPEP;DST;HMGA2;PCSK6;BMPR1A"
"1892","Lovastatin-450 mg/kg in Corn Oil-Rat-Kidney-3d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"DPP4;ENPEP;IGFBP5;DSTN;HMGA2;ATP1B1"
"1893","Phenacemide-400 mg/kg in CMC-Rat-Heart-5d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"DST;VWF;TCEA3;FGL2;HMGA2;PDLIM5"
"1894","Prednisone-68 mg/kg in CMC-Rat-Kidney-1d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"IGFBP5;EHHADH;DSTN;ACP5;ATP1B1;SLC4A4"
"1895","Prochlorperazine-85 mg/kg in CMC-Rat-Heart-1d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"GJA1;IGFBP5;FBLIM1;DSTN;HMGA2;PCSK6"
"1896","Simvastatin-1200 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"ENPEP;EPHX2;KYNU;TCEA3;HMGA2;SLC19A2"
"1897","Sisomicin-34 mg/kg in Saline-Rat-Kidney-3d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"DPP4;IGFBP5;DST;HMGA2;XYLB;MGLL"
"1898","Stavudine-58 mg/kg in Water-Rat-Liver-1d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"ENPEP;ANXA1;MGST1;HMGA2;AKAP6;SLC19A2"
"1899","Sulpiride-667 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"MGST1;DSTN;HMGA2;PDLIM5;SLC4A4;S100A10"
"1900","Timolol-10 mg/kg in Water-Rat-Heart-1d-dn","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"GJA1;IGFBP5;FBLIM1;SCN7A;ATP1B1;ETS1"
"1901","Troglitazone-1200 mg/kg in Corn Oil-Rat-Liver-3d-up","6/303",0.741539610839521,0.999865496565294,0,0,0.815762668703845,0.243934817951571,"DPP4;DST;EHHADH;DSTN;ATP1B1;SLC19A2"
"1902","Aspirin-375 mg/kg in Corn Oil-Rat-Kidney-5d-dn","5/256",0.74209987024495,0.999865496565294,0,0,0.804622182131015,0.239995824044716,"DPP4;IGFBP5;DST;HMGA2;ATP1B1"
"1903","Azathioprine-54 mg/kg in Water-Rat-Kidney-5d-dn","5/256",0.74209987024495,0.999865496565294,0,0,0.804622182131015,0.239995824044716,"DPP4;IGFBP5;DSTN;SLC4A4;XYLB"
"1904","Betahistine-1500 mg/kg in Water-Rat-Kidney-3d-dn","5/256",0.74209987024495,0.999865496565294,0,0,0.804622182131015,0.239995824044716,"DPP4;ENPEP;IGFBP5;DSTN;HMGA2"
"1905","Cloxacillin-1200 mg/kg in Water-Rat-Kidney-1d-up","5/256",0.74209987024495,0.999865496565294,0,0,0.804622182131015,0.239995824044716,"ENPEP;FXYD2;HMGA2;PDLIM5;SLC4A4"
"1906","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/256",0.74209987024495,0.999865496565294,0,0,0.804622182131015,0.239995824044716,"SPON2;TCF7;FGL2;DSTN;PTPN7"
"1907","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Liver-3d-dn","5/256",0.74209987024495,0.999865496565294,0,0,0.804622182131015,0.239995824044716,"DPP4;DST;EHHADH;HMGA2;PDLIM5"
"1908","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Liver-1d-dn","5/256",0.74209987024495,0.999865496565294,0,0,0.804622182131015,0.239995824044716,"EPHX2;KYNU;HMGA2;RCBTB2;SLC19A2"
"1909","Epinephrine-0.0375 mg/kg in Saline-Rat-Heart-1d-up","7/350",0.742380318845796,0.999865496565294,0,0,0.823845327604726,0.245418257104538,"ANXA1;PLEKHF1;IGFBP5;FXYD2;TCEA3;HMGA2;PCSK6"
"1910","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","7/350",0.742380318845796,0.999865496565294,0,0,0.823845327604726,0.245418257104538,"PKIB;ANXA1;FGL2;MGST1;DSTN;HMGA2;MYO1G"
"1911","Oxybutynin-230 mg/kg in Water-Rat-Heart-3d-up","7/350",0.742380318845796,0.999865496565294,0,0,0.823845327604726,0.245418257104538,"GJA1;VWF;FBLIM1;FGL2;DSTN;HMGA2;SCN7A"
"1912","Simvastatin-1200 mg/kg in Corn Oil-Rat-Kidney-1d-up","7/350",0.742380318845796,0.999865496565294,0,0,0.823845327604726,0.245418257104538,"SPON2;ANXA1;EPHX2;EHHADH;PTPN7;ATP1B1;XYLB"
"1913","Acetaminophen-486 mg/kg in Corn Oil-Rat-Liver-1d-up","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"SULT1B1;EPHX2;TCEA3;MGST1;PCSK6;ATP1B1"
"1914","Acetaminophen-972 mg/kg in Corn Oil-Rat-Liver-1d-dn","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"EPHX2;KYNU;EHHADH;MGST1;RCBTB2;SLC19A2"
"1915","Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-1d-dn","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"SULT1B1;EPHX2;KYNU;MGST1;HMGA2;XYLB"
"1916","Allyl Alcohol-16 mg/kg in Saline-Rat-Kidney-1d-up","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"PKIB;ENPEP;ANXA1;FXYD2;EPHX2;MGST1"
"1917","Amineptine-1667 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"DPP4;MGST1;DSTN;PDLIM5;SLC4A4;S100A10"
"1918","Carboplatin-14 mg/kg in Saline-Rat-Kidney-5d-dn","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"DPP4;FXYD2;EPHX2;ATP1B1;PDLIM5;SLC4A4"
"1919","Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-5d-dn","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"ANXA1;EPHX2;KYNU;EHHADH;MGST1;ATP1B1"
"1920","Chlorpyrifos-82 mg/kg in CMC-Rat-Heart-3d-up","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"ANXA1;FGL2;ARHGEF3;HMGA2;PCSK6;ATP1B1"
"1921","Cholic Acid-1402 mg/kg in Water-Rat-Liver-3d-dn","6/304",0.744360741310921,0.999865496565294,0,0,0.81298291128532,0.240016533778062,"ENPEP;EPHX2;MGST1;HMGA2;RCBTB2;SLC19A2"
